gap_value,recorded_time
15.087581619855918,4 min
15.087581619855918,4 min
15.087581619855918,4 min
15.354770316754951,4 min
15.354770316754951,4 min
15.354770316754951,4 min
15.354770316754951,4 min
15.354770316754951,4 min
15.19695527090272,4 min
15.19695527090272,4 min
15.19695527090272,4 min
15.19695527090272,4 min
14.972732357690614,4 min
14.972732357690614,4 min
14.846313945931291,4 min
14.846313945931291,4 min
14.846313945931291,4 min
14.846313945931291,4 min
14.662733893794975,4 min
14.662733893794975,4 min
14.431883211800281,4 min
14.431883211800281,4 min
14.187822455702076,4 min
14.29159133511876,4 min
14.012492489574882,4 min
14.012492489574882,4 min
14.012492489574882,4 min
14.012492489574882,4 min
14.012492489574882,4 min
14.012492489574882,4 min
14.125018829129047,4 min
14.125018829129047,4 min
14.017949493410423,4 min
14.122548138723332,4 min
14.122548138723332,4 min
14.439155764118599,4 min
14.439155764118599,4 min
14.439155764118599,4 min
14.61844957736642,4 min
14.61844957736642,4 min
14.61844957736642,4 min
14.61844957736642,4 min
14.61844957736642,4 min
14.726182303903734,4 min
14.726182303903734,4 min
14.726182303903734,4 min
14.726182303903734,4 min
14.726182303903734,4 min
14.700076298568828,4 min
14.861855191541686,4 min
14.861855191541686,4 min
14.861855191541686,4 min
14.861855191541686,4 min
14.861855191541686,4 min
14.861855191541686,4 min
14.861855191541686,4 min
15.174987736661727,4 min
15.174987736661727,4 min
15.054533702866308,4 min
15.054533702866308,4 min
14.945307819614083,4 min
15.707245797492117,4 min
15.54184405644945,4 min
15.54184405644945,4 min
15.54184405644945,4 min
16.084675125900098,4 min
16.084675125900098,4 min
15.992309020999897,4 min
15.992309020999897,4 min
15.992309020999897,4 min
16.10600612550111,4 min
16.10600612550111,4 min
16.10600612550111,4 min
16.10600612550111,4 min
16.10600612550111,4 min
16.006034718127516,4 min
16.006034718127516,4 min
16.006034718127516,4 min
16.143026138507096,4 min
16.143026138507096,4 min
16.143026138507096,4 min
16.693784902199,4 min
16.693784902199,4 min
16.333722726271404,4 min
16.333722726271404,4 min
16.263821171353342,4 min
16.263821171353342,4 min
16.235069851639434,4 min
16.235069851639434,4 min
16.260023699310253,4 min
16.260023699310253,4 min
16.260023699310253,4 min
16.260023699310253,4 min
16.260023699310253,4 min
16.260023699310253,4 min
16.250925240121948,4 min
16.250925240121948,4 min
16.293891023808875,4 min
16.380311358028138,4 min
16.380311358028138,4 min
16.380311358028138,4 min
15.842273901594343,4 min
16.067345187985634,4 min
16.067345187985634,4 min
16.067345187985634,4 min
16.067345187985634,4 min
16.067345187985634,4 min
16.067345187985634,4 min
16.30034416861818,4 min
16.30034416861818,4 min
16.814746310122786,4 min
16.814746310122786,4 min
16.814746310122786,4 min
16.814746310122786,4 min
16.814746310122786,4 min
16.814746310122786,4 min
17.220263567425985,4 min
17.220263567425985,4 min
17.05154276279842,4 min
17.05154276279842,4 min
17.05154276279842,4 min
17.17514948510121,4 min
17.17514948510121,4 min
17.17514948510121,4 min
17.225379572210706,4 min
17.225379572210706,4 min
17.225379572210706,4 min
17.449943484473632,4 min
17.353272533401977,4 min
17.371450844495627,4 min
17.371450844495627,4 min
17.371450844495627,4 min
17.371450844495627,4 min
17.011047669517207,4 min
17.200914491385287,4 min
17.200914491385287,4 min
17.200914491385287,4 min
17.200914491385287,4 min
17.200914491385287,4 min
17.200914491385287,4 min
17.200914491385287,4 min
17.200914491385287,4 min
17.915434071610363,4 min
17.915434071610363,4 min
17.915434071610363,4 min
17.915434071610363,4 min
17.915434071610363,4 min
17.875602369147835,4 min
17.875602369147835,4 min
17.875602369147835,4 min
17.875602369147835,4 min
17.875602369147835,4 min
17.875602369147835,4 min
17.875602369147835,4 min
17.553371364839492,4 min
17.553371364839492,4 min
17.553371364839492,4 min
17.553371364839492,4 min
17.553371364839492,4 min
16.77291407681698,4 min
16.77291407681698,4 min
16.77291407681698,4 min
16.77291407681698,4 min
16.33583381034334,4 min
16.33583381034334,4 min
16.33583381034334,4 min
16.566021101519343,4 min
16.566021101519343,4 min
16.444396302776873,4 min
16.532476168788584,4 min
16.532476168788584,4 min
16.532476168788584,4 min
16.895691033223542,4 min
16.936333894299338,4 min
16.936333894299338,4 min
17.00061207030432,4 min
16.987227372227522,4 min
16.987227372227522,4 min
16.987227372227522,4 min
16.455799077293356,4 min
16.483398239343174,4 min
16.693102904097355,4 min
16.693102904097355,4 min
16.693102904097355,4 min
16.84744286967436,4 min
16.84744286967436,4 min
16.84744286967436,4 min
16.84744286967436,4 min
16.84744286967436,4 min
16.84744286967436,4 min
16.84744286967436,4 min
16.84744286967436,4 min
16.84744286967436,4 min
16.972201749641236,4 min
16.972201749641236,4 min
16.892879343767007,4 min
16.873548875009266,4 min
16.873548875009266,4 min
16.873548875009266,4 min
16.873548875009266,4 min
16.664673976151313,4 min
16.664673976151313,4 min
16.664673976151313,4 min
16.664673976151313,4 min
16.877512722129893,4 min
16.877512722129893,4 min
16.65988036313446,4 min
16.65988036313446,4 min
16.195219541893948,4 min
16.195219541893948,4 min
16.195219541893948,4 min
16.195219541893948,4 min
16.195219541893948,4 min
16.195219541893948,4 min
15.81382636636534,4 min
15.81382636636534,4 min
15.81382636636534,4 min
16.190425928877097,4 min
16.190425928877097,4 min
16.090943288348907,4 min
16.090943288348907,4 min
16.439943688810843,4 min
16.34278397089379,4 min
16.34278397089379,4 min
16.36921236799656,4 min
16.154899072586026,4 min
16.154899072586026,4 min
16.025346579602296,4 min
16.025346579602296,4 min
16.025346579602296,4 min
16.672453902597987,4 min
16.672453902597987,4 min
16.829420575271037,4 min
16.829420575271037,4 min
16.829420575271037,4 min
17.46975236168956,4 min
17.46975236168956,4 min
17.46975236168956,4 min
17.46975236168956,4 min
17.49023498811139,4 min
16.82826841760695,4 min
16.82826841760695,4 min
16.82826841760695,4 min
17.071840406859753,4 min
17.071840406859753,4 min
17.071840406859753,4 min
17.67466341342689,4 min
17.772164130394767,4 min
17.70705618849356,4 min
17.70705618849356,4 min
17.70705618849356,4 min
17.70705618849356,4 min
17.70705618849356,4 min
17.70705618849356,4 min
17.70705618849356,4 min
17.70705618849356,4 min
17.70705618849356,4 min
17.719288728906267,4 min
17.719288728906267,4 min
17.719288728906267,4 min
17.719288728906267,4 min
17.719288728906267,4 min
18.18627247275791,4 min
18.18627247275791,4 min
17.903209780093405,4 min
17.903209780093405,4 min
17.903209780093405,4 min
18.185442706861686,4 min
18.185442706861686,4 min
18.26163103151151,4 min
17.84554076558805,4 min
17.602798542231476,4 min
17.602798542231476,4 min
17.56611952827631,4 min
17.3861623242098,4 min
17.3861623242098,4 min
17.3861623242098,4 min
17.3861623242098,4 min
17.368813779012378,4 min
17.060456239626227,4 min
17.060456239626227,4 min
17.060456239626227,4 min
16.87768734610318,4 min
16.87768734610318,4 min
17.060115240575406,4 min
17.060115240575406,4 min
17.074329704548425,4 min
17.074329704548425,4 min
17.074329704548425,4 min
17.06324932179981,4 min
17.06324932179981,4 min
16.7935713272121,4 min
16.849258418157138,4 min
16.849258418157138,4 min
16.849258418157138,4 min
16.849258418157138,4 min
16.849258418157138,4 min
16.835551328312476,4 min
16.835551328312476,4 min
16.835551328312476,4 min
17.19512473739467,4 min
17.19512473739467,4 min
16.85174771584581,4 min
16.85174771584581,4 min
16.85174771584581,4 min
16.85174771584581,4 min
16.85174771584581,4 min
16.76599077244524,4 min
16.76599077244524,4 min
16.76599077244524,4 min
16.76599077244524,4 min
16.76599077244524,4 min
16.76599077244524,4 min
16.76599077244524,4 min
16.76599077244524,4 min
16.629829117961883,4 min
16.629829117961883,4 min
16.629829117961883,4 min
16.629829117961883,4 min
16.25983871694976,4 min
16.496635169625396,4 min
16.496635169625396,4 min
16.43583207389564,4 min
16.43583207389564,4 min
16.43583207389564,4 min
16.43583207389564,4 min
16.643047440961144,4 min
16.643047440961144,4 min
16.008172658378157,4 min
16.008172658378157,4 min
15.492277360158644,4 min
16.021723731532497,4 min
16.021723731532497,4 min
15.393624485526678,4 min
15.393624485526678,4 min
15.393624485526678,4 min
15.393624485526678,4 min
15.532256830415747,4 min
15.700811259965773,4 min
15.700811259965773,4 min
15.700811259965773,4 min
15.381050946063144,4 min
15.381050946063144,4 min
15.381050946063144,4 min
14.790460479908717,4 min
14.615960279677747,4 min
14.615960279677747,4 min
14.771130011150978,4 min
14.771130011150978,4 min
14.771130011150978,4 min
14.771130011150978,4 min
14.771130011150978,4 min
14.771130011150978,4 min
14.703717753921593,4 min
14.703717753921593,4 min
14.703717753921593,4 min
14.735280763092039,4 min
14.735280763092039,4 min
14.794931701157704,4 min
14.794931701157704,4 min
14.425448674273937,4 min
14.72189606501524,4 min
14.72189606501524,4 min
14.81228024635513,4 min
14.81228024635513,4 min
14.610521883125166,4 min
14.610521883125166,4 min
14.439985530014823,4 min
14.439985530014823,4 min
15.029405231222203,4 min
15.119789412562092,4 min
15.119789412562092,4 min
15.119789412562092,4 min
15.086244479831333,4 min
15.086244479831333,4 min
15.086244479831333,4 min
15.086244479831333,4 min
15.086244479831333,4 min
15.086244479831333,4 min
15.086244479831333,4 min
15.436738037008183,4 min
15.60759678188639,4 min
15.60759678188639,4 min
15.60759678188639,4 min
15.53654306930424,4 min
15.963695110693358,4 min
15.963695110693358,4 min
16.108614225314195,4 min
16.108614225314195,4 min
16.108614225314195,4 min
15.99608788576003,4 min
15.99608788576003,4 min
16.704661695304164,4 min
16.704661695304164,4 min
16.704661695304164,4 min
16.615429671628366,4 min
16.615429671628366,4 min
16.615429671628366,4 min
16.48868886810118,4 min
16.48868886810118,4 min
16.48868886810118,4 min
16.433831543052364,4 min
16.433831543052364,4 min
16.433831543052364,4 min
16.7962166415911,4 min
16.7962166415911,4 min
16.7962166415911,4 min
16.7962166415911,4 min
16.7962166415911,4 min
16.7962166415911,4 min
16.7962166415911,4 min
16.7962166415911,4 min
16.7962166415911,4 min
16.826120118969097,4 min
16.826120118969097,4 min
16.826120118969097,4 min
16.826120118969097,4 min
17.07596027067071,4 min
17.071996423550083,4 min
17.071996423550083,4 min
17.071996423550083,4 min
17.071996423550083,4 min
17.080246509559203,4 min
17.080246509559203,4 min
17.028200873966927,4 min
17.053984487533967,4 min
17.053984487533967,4 min
17.053984487533967,4 min
17.053984487533967,4 min
16.494957030549987,4 min
16.678214690918438,4 min
16.660866145721013,4 min
16.660866145721013,4 min
17.067857952456166,4 min
17.067857952456166,4 min
17.571198318495114,4 min
17.37934957306672,4 min
17.37934957306672,4 min
17.37934957306672,4 min
17.37934957306672,4 min
17.37934957306672,4 min
17.504938218929816,4 min
17.504938218929816,4 min
17.504938218929816,4 min
17.637965792188766,4 min
17.453214975105404,4 min
18.192199636155898,4 min
18.192199636155898,4 min
18.192199636155898,4 min
18.27944973627138,4 min
18.27944973627138,4 min
18.27944973627138,4 min
18.596887127562873,4 min
18.596887127562873,4 min
18.61027182563967,4 min
18.61027182563967,4 min
18.510789185111477,4 min
18.510789185111477,4 min
18.510789185111477,4 min
18.519057878403554,4 min
18.519057878403554,4 min
18.786431557663086,4 min
18.786431557663086,4 min
18.786431557663086,4 min
18.786431557663086,4 min
19.065530403206964,4 min
19.065530403206964,4 min
18.43627899953706,4 min
18.43627899953706,4 min
18.43627899953706,4 min
18.43627899953706,4 min
18.43627899953706,4 min
18.43627899953706,4 min
18.43627899953706,4 min
18.43627899953706,4 min
18.43627899953706,4 min
18.43627899953706,4 min
18.43627899953706,4 min
18.09124244619575,4 min
18.045972347180644,4 min
18.045972347180644,4 min
18.204276159878276,4 min
18.204276159878276,4 min
17.592373301405793,4 min
17.592373301405793,4 min
17.471578268559547,4 min
17.51652597580679,4 min
17.51652597580679,4 min
17.63054547207587,4 min
17.63054547207587,4 min
16.946095744306326,4 min
16.946095744306326,4 min
16.946095744306326,4 min
17.07912331756528,4 min
17.07912331756528,4 min
17.07912331756528,4 min
17.07912331756528,4 min
17.07912331756528,4 min
17.07912331756528,4 min
17.128864637829373,4 min
17.128864637829373,4 min
17.128864637829373,4 min
16.86877386927537,4 min
16.86877386927537,4 min
16.86877386927537,4 min
16.86877386927537,4 min
16.86877386927537,4 min
17.062604538264075,4 min
17.062604538264075,4 min
17.062604538264075,4 min
17.062604538264075,4 min
17.062604538264075,4 min
17.062604538264075,4 min
17.062604538264075,4 min
17.062604538264075,4 min
16.672961276726348,4 min
16.672961276726348,4 min
16.74548953874045,4 min
16.74548953874045,4 min
16.925935509652362,4 min
16.777882313807122,4 min
16.777882313807122,4 min
16.777882313807122,4 min
16.777882313807122,4 min
16.777882313807122,4 min
16.777882313807122,4 min
16.777882313807122,4 min
16.777882313807122,4 min
16.72021329930177,4 min
16.794078701340457,4 min
16.794078701340457,4 min
16.432034601852546,4 min
16.498461076495378,4 min
15.791039424615334,4 min
15.791039424615334,4 min
15.791039424615334,4 min
15.791039424615334,4 min
15.791039424615334,4 min
15.791039424615334,4 min
15.71039848599948,4 min
15.71039848599948,4 min
15.71039848599948,4 min
15.62231861998777,4 min
15.62231861998777,4 min
14.886145648393818,4 min
15.29479698692142,4 min
15.29479698692142,4 min
15.252494594053182,4 min
15.252494594053182,4 min
15.252494594053182,4 min
14.860869408955136,4 min
14.860869408955136,4 min
15.19680750310814,4 min
15.19680750310814,4 min
15.19680750310814,4 min
15.19680750310814,4 min
15.19680750310814,4 min
14.925958743573382,4 min
15.123264492837318,4 min
14.662226519666614,4 min
14.662226519666614,4 min
15.168378575162098,4 min
15.168378575162098,4 min
14.832762872776957,4 min
15.00445138355139,4 min
15.00445138355139,4 min
15.774335662953641,4 min
15.774335662953641,4 min
16.099700748486388,4 min
16.099700748486388,4 min
16.099700748486388,4 min
16.099700748486388,4 min
16.099700748486388,4 min
16.099700748486388,4 min
16.099700748486388,4 min
16.099700748486388,4 min
15.847371299096103,4 min
15.884880078947491,4 min
15.884880078947491,4 min
15.758139275420303,4 min
15.758139275420303,4 min
15.758139275420303,4 min
15.758139275420303,4 min
15.758139275420303,4 min
15.743924811447283,4 min
15.743924811447283,4 min
15.632717004634742,4 min
15.632717004634742,4 min
15.632717004634742,4 min
15.765237203765336,4 min
15.765237203765336,4 min
15.635021319962922,4 min
15.635021319962922,4 min
16.558415799045953,4 min
16.862302117183113,4 min
16.862302117183113,4 min
16.862302117183113,4 min
16.71390792228705,4 min
16.940131366342428,4 min
16.940131366342428,4 min
17.266159842693863,4 min
17.266159842693863,4 min
17.266159842693863,4 min
17.266159842693863,4 min
17.266159842693863,4 min
17.058114709732134,4 min
17.058114709732134,4 min
17.058114709732134,4 min
17.058114709732134,4 min
17.347123173077584,4 min
17.347123173077584,4 min
17.347123173077584,4 min
17.347123173077584,4 min
17.347123173077584,4 min
17.347123173077584,4 min
17.174282504639063,4 min
17.174282504639063,4 min
17.051846547283326,4 min
17.051846547283326,4 min
17.051846547283326,4 min
17.051846547283326,4 min
17.051846547283326,4 min
17.06654977810175,4 min
17.06654977810175,4 min
17.06654977810175,4 min
17.06654977810175,4 min
17.162898337405537,4 min
17.07481847139383,4 min
17.07481847139383,4 min
17.07481847139383,4 min
17.258739522580967,4 min
17.258739522580967,4 min
17.258739522580967,4 min
17.480999119515715,4 min
17.48464057486848,4 min
17.48464057486848,4 min
17.48464057486848,4 min
17.58493437400994,4 min
17.58493437400994,4 min
17.58493437400994,4 min
17.58493437400994,4 min
17.58493437400994,4 min
17.58493437400994,4 min
17.285675293812098,4 min
17.285675293812098,4 min
17.285675293812098,4 min
17.285675293812098,4 min
17.285675293812098,4 min
17.285675293812098,4 min
17.285675293812098,4 min
17.007406214164448,4 min
17.102095241675784,4 min
17.102095241675784,4 min
17.102095241675784,4 min
17.102095241675784,4 min
17.102095241675784,4 min
16.967915510752743,4 min
17.293114221207954,4 min
17.293114221207954,4 min
16.790603621065234,4 min
16.790603621065234,4 min
16.790603621065234,4 min
16.6713017449339,4 min
16.949570824581556,4 min
16.97682898758055,4 min
16.97682898758055,4 min
16.786132399816246,4 min
16.95583898703036,4 min
16.95583898703036,4 min
16.95583898703036,4 min
16.95583898703036,4 min
16.95583898703036,4 min
16.95583898703036,4 min
17.328133703370668,4 min
17.328133703370668,4 min
17.307973468716703,4 min
17.307973468716703,4 min
17.307973468716703,4 min
17.718606730804623,4 min
17.718606730804623,4 min
17.718606730804623,4 min
17.718606730804623,4 min
17.718606730804623,4 min
17.718606730804623,4 min
17.718606730804623,4 min
17.718606730804623,4 min
17.718606730804623,4 min
17.75728627560306,4 min
17.75728627560306,4 min
17.75728627560306,4 min
17.75728627560306,4 min
16.906605040894625,4 min
16.858845644190843,4 min
16.858845644190843,4 min
17.193631580679764,4 min
17.193631580679764,4 min
17.039291615102755,4 min
17.039291615102755,4 min
16.745978305585854,4 min
17.06143377331703,4 min
17.06143377331703,4 min
17.43522164637225,4 min
17.43522164637225,4 min
17.43522164637225,4 min
17.687551095762537,4 min
17.687551095762537,4 min
17.687551095762537,4 min
17.579818369225222,4 min
17.579818369225222,4 min
17.579818369225222,4 min
17.70259532563178,4 min
17.70259532563178,4 min
17.70259532563178,4 min
17.70259532563178,4 min
17.70259532563178,4 min
17.70259532563178,4 min
17.70259532563178,4 min
17.70259532563178,4 min
17.70259532563178,4 min
17.70259532563178,4 min
17.70259532563178,4 min
17.70259532563178,4 min
17.70259532563178,4 min
17.70259532563178,4 min
17.585764139906164,4 min
17.585764139906164,4 min
17.585764139906164,4 min
17.585764139906164,4 min
17.49455019267005,4 min
17.49455019267005,4 min
17.49455019267005,4 min
17.182228806163273,4 min
17.182228806163273,4 min
17.327147920784114,4 min
17.327147920784114,4 min
17.11712086426207,4 min
17.11712086426207,4 min
17.11712086426207,4 min
17.11712086426207,4 min
17.26717459095058,4 min
17.26717459095058,4 min
16.948244042944175,4 min
16.948244042944175,4 min
16.948244042944175,4 min
16.948244042944175,4 min
17.292450830389264,4 min
17.292450830389264,4 min
17.171978189310884,4 min
17.215432739843216,4 min
17.36862054775613,4 min
17.36862054775613,4 min
17.36862054775613,4 min
17.312103690914867,4 min
17.317219695699585,4 min
17.317219695699585,4 min
17.17990588355214,4 min
17.17990588355214,4 min
17.17990588355214,4 min
17.17990588355214,4 min
17.17990588355214,4 min
17.17990588355214,4 min
17.08357593153131,4 min
16.180341687102242,4 min
16.180341687102242,4 min
15.968332707019886,4 min
15.954625617175221,4 min
15.954625617175221,4 min
15.97395608593296,4 min
16.29800263872408,4 min
16.29800263872408,4 min
16.722850364785018,4 min
16.374357338451443,4 min
16.615625012376068,4 min
16.615625012376068,4 min
16.875715780930072,4 min
16.875715780930072,4 min
16.556296466078265,4 min
16.649492336874694,4 min
16.649492336874694,4 min
16.78251991013365,4 min
16.78251991013365,4 min
16.78251991013365,4 min
16.78251991013365,4 min
16.78251991013365,4 min
16.78251991013365,4 min
16.70038581480288,4 min
16.70038581480288,4 min
16.90926071366083,4 min
16.90926071366083,4 min
16.90926071366083,4 min
16.71344812111181,4 min
16.71344812111181,4 min
16.340323638875283,4 min
16.340323638875283,4 min
16.340323638875283,4 min
16.413359275017747,4 min
16.413359275017747,4 min
16.059565261538953,4 min
16.059565261538953,4 min
15.71139462697324,4 min
15.71139462697324,4 min
15.71139462697324,4 min
15.320091833643062,4 min
15.432618173197229,4 min
15.432618173197229,4 min
15.430636249636914,4 min
15.430636249636914,4 min
15.430636249636914,4 min
15.518716115648623,4 min
15.518716115648623,4 min
15.518716115648623,4 min
15.518716115648623,4 min
15.518716115648623,4 min
15.518716115648623,4 min
15.518716115648623,4 min
15.518716115648623,4 min
15.518716115648623,4 min
15.721304244774812,4 min
15.721304244774812,4 min
15.721304244774812,4 min
15.721304244774812,4 min
16.246786769028034,4 min
16.246786769028034,4 min
16.246786769028034,4 min
16.246786769028034,4 min
16.246786769028034,4 min
16.246786769028034,4 min
16.246786769028034,4 min
16.349062491729804,4 min
16.349062491729804,4 min
16.349062491729804,4 min
16.319822405170495,4 min
16.319822405170495,4 min
16.319822405170495,4 min
16.495474763065555,4 min
16.495474763065555,4 min
16.495474763065555,4 min
16.46110006443857,4 min
16.938823191988007,4 min
16.938823191988007,4 min
16.938823191988007,4 min
16.938823191988007,4 min
16.938823191988007,4 min
16.68617135082986,4 min
16.68617135082986,4 min
16.68617135082986,4 min
16.576779092500097,4 min
16.511671150598893,4 min
16.511671150598893,4 min
16.511671150598893,4 min
16.520262235658834,4 min
16.35799457584057,4 min
16.35799457584057,4 min
16.35799457584057,4 min
17.42861248487262,4 min
17.42861248487262,4 min
17.42861248487262,4 min
17.51040558115256,4 min
17.51040558115256,4 min
17.51040558115256,4 min
17.51040558115256,4 min
17.653342772213087,4 min
17.653342772213087,4 min
17.634334695223213,4 min
17.634334695223213,4 min
17.634334695223213,4 min
17.29326198900253,4 min
17.29326198900253,4 min
16.94773666881582,4 min
16.94773666881582,4 min
16.775218392145163,4 min
16.775218392145163,4 min
16.48934401002412,4 min
16.655916516013832,4 min
16.550165713036833,4 min
16.429370680190587,4 min
16.429370680190587,4 min
16.188610380394323,4 min
16.188610380394323,4 min
16.188610380394323,4 min
16.500424392772736,4 min
16.500424392772736,4 min
16.48588753703185,4 min
16.58933402468067,4 min
16.58933402468067,4 min
16.350048274316357,4 min
16.41713813977788,4 min
16.41713813977788,4 min
16.41713813977788,4 min
16.41960883018359,4 min
16.41960883018359,4 min
16.85221787540825,4 min
16.85221787540825,4 min
16.748448995991566,4 min
16.748448995991566,4 min
16.748448995991566,4 min
16.748448995991566,4 min
16.748448995991566,4 min
16.865280181717186,4 min
16.865280181717186,4 min
16.865280181717186,4 min
16.724324914216975,4 min
16.724324914216975,4 min
16.724324914216975,4 min
16.724324914216975,4 min
16.724324914216975,4 min
16.335833810343335,4 min
16.335833810343335,4 min
16.335833810343335,4 min
16.335833810343335,4 min
16.444396302776873,4 min
16.5600753308384,4 min
16.5600753308384,4 min
16.957157519771986,4 min
16.957157519771986,4 min
16.746300697353718,4 min
16.746300697353718,4 min
16.746300697353718,4 min
16.746300697353718,4 min
16.190084929826273,4 min
16.190084929826273,4 min
16.190084929826273,4 min
16.190084929826273,4 min
16.190084929826273,4 min
16.190084929826273,4 min
16.190084929826273,4 min
16.055094040289966,4 min
16.055094040289966,4 min
16.25636363667453,4 min
16.25636363667453,4 min
16.25636363667453,4 min
16.317185339687242,4 min
16.113104053846143,4 min
16.113104053846143,4 min
16.113104053846143,4 min
16.113104053846143,4 min
15.495255424692719,4 min
15.495255424692719,4 min
15.740809337505837,4 min
15.740809337505837,4 min
15.740809337505837,4 min
15.704452715318538,4 min
15.704452715318538,4 min
15.704452715318538,4 min
15.756175959142947,4 min
15.756175959142947,4 min
16.064026124400733,4 min
16.064026124400733,4 min
16.054605273444565,4 min
16.054605273444565,4 min
16.283962798724346,4 min
16.508204319219413,4 min
15.40487124335283,4 min
15.40487124335283,4 min
15.40487124335283,4 min
15.318773300901434,4 min
15.318773300901434,4 min
15.332987764874456,4 min
15.332987764874456,4 min
15.180629722857766,4 min
15.180629722857766,4 min
15.180629722857766,4 min
15.14625502423078,4 min
15.14625502423078,4 min
15.14625502423078,4 min
15.295137985972246,4 min
15.295137985972246,4 min
15.295137985972246,4 min
15.295137985972246,4 min
15.408005324577235,4 min
15.408005324577235,4 min
15.201942115175818,4 min
15.201942115175818,4 min
15.201942115175818,4 min
15.252835593104002,4 min
15.252835593104002,4 min
15.252835593104002,4 min
15.252835593104002,4 min
15.121301176559964,4 min
15.121301176559964,4 min
15.121301176559964,4 min
15.024630225488309,4 min
15.739149805713385,4 min
15.739149805713385,4 min
15.63768524162488,4 min
15.63768524162488,4 min
15.63768524162488,4 min
15.640837930132244,4 min
15.640837930132244,4 min
15.171872262720285,4 min
15.197978268055191,4 min
15.197978268055191,4 min
15.694543097516968,4 min
15.694543097516968,4 min
15.694543097516968,4 min
15.694543097516968,4 min
15.539373366043739,4 min
15.539373366043739,4 min
15.667266327235016,4 min
15.667266327235016,4 min
15.75617595914295,4 min
15.75617595914295,4 min
15.75617595914295,4 min
15.75617595914295,4 min
15.75617595914295,4 min
15.75617595914295,4 min
15.75617595914295,4 min
15.75617595914295,4 min
15.618354772867143,4 min
15.51490828521832,4 min
15.51490828521832,4 min
15.240280660923432,4 min
15.240280660923432,4 min
15.240280660923432,4 min
15.491291577572092,4 min
15.840125602956492,4 min
15.840125602956492,4 min
15.840125602956492,4 min
15.840125602956492,4 min
15.857474148153917,4 min
15.857474148153917,4 min
15.857474148153917,4 min
15.857474148153917,4 min
15.857474148153917,4 min
15.857474148153917,4 min
15.857474148153917,4 min
15.670419015742375,4 min
15.983062794017016,4 min
15.983062794017016,4 min
15.911179315538641,4 min
15.96801856414777,4 min
15.96801856414777,4 min
15.96801856414777,4 min
15.96801856414777,4 min
15.96801856414777,4 min
16.54471695809704,4 min
16.35088628910833,4 min
16.35088628910833,4 min
16.35088628910833,4 min
16.35088628910833,4 min
16.35088628910833,4 min
16.35088628910833,4 min
16.34775220788393,4 min
16.59100180536887,4 min
16.29538418052379,4 min
16.29538418052379,4 min
16.562572877422827,4 min
16.562572877422827,4 min
16.347429816116065,4 min
16.110633363440428,4 min
16.110633363440428,4 min
16.110633363440428,4 min
16.110633363440428,4 min
16.253404179423413,4 min
16.253404179423413,4 min
16.226634783269823,4 min
16.74847585217028,4 min
16.74847585217028,4 min
16.74847585217028,4 min
16.839523424328853,4 min
16.839523424328853,4 min
16.85853150131873,4 min
16.85853150131873,4 min
16.775586247374694,4 min
16.775586247374694,4 min
16.775586247374694,4 min
17.10557857084676,4 min
16.980156300061196,4 min
16.980156300061196,4 min
16.980156300061196,4 min
17.248515761907285,4 min
17.2899883888793,4 min
17.26520091628602,4 min
17.26520091628602,4 min
17.26520091628602,4 min
17.26520091628602,4 min
17.004602773603654,4 min
17.004602773603654,4 min
17.004602773603654,4 min
17.004602773603654,4 min
16.37502897816588,4 min
16.37502897816588,4 min
16.37502897816588,4 min
16.725503928059773,4 min
16.725503928059773,4 min
16.725503928059773,4 min
16.725503928059773,4 min
16.725503928059773,4 min
17.083095413581653,4 min
17.083095413581653,4 min
16.69195899532901,4 min
16.702209612181406,4 min
16.69163660356115,4 min
16.69163660356115,4 min
16.69163660356115,4 min
16.69163660356115,4 min
16.60010026455717,4 min
16.60010026455717,4 min
16.496653776908353,4 min
16.964448679373263,4 min
16.964448679373263,4 min
16.964448679373263,4 min
16.964448679373263,4 min
16.964448679373263,4 min
17.083261788659193,4 min
17.083261788659193,4 min
17.083261788659193,4 min
17.285683542707844,4 min
17.285683542707844,4 min
17.09498695494354,4 min
17.09498695494354,4 min
17.09498695494354,4 min
16.94544060238339,4 min
16.93601975142722,4 min
17.03946623907604,4 min
17.03946623907604,4 min
17.03946623907604,4 min
17.03946623907604,4 min
17.399039648158237,4 min
17.399039648158237,4 min
17.399039648158237,4 min
17.399039648158237,4 min
17.399039648158237,4 min
17.399039648158237,4 min
17.399039648158237,4 min
17.021287927982392,4 min
17.021287927982392,4 min
17.021287927982392,4 min
17.021287927982392,4 min
17.021287927982392,4 min
17.021287927982392,4 min
17.021287927982392,4 min
17.021287927982392,4 min
16.477812074996013,4 min
16.477812074996013,4 min
16.477812074996013,4 min
16.618259968367862,4 min
16.618259968367862,4 min
16.618259968367862,4 min
16.773429699841092,4 min
17.075334094417936,4 min
16.766976555031793,4 min
16.766976555031793,4 min
17.27543292585545,4 min
17.086395869883596,4 min
17.086395869883596,4 min
17.086395869883596,4 min
17.168529965214365,4 min
17.168529965214365,4 min
17.168529965214365,4 min
17.168529965214365,4 min
16.98543867992345,4 min
16.98543867992345,4 min
16.98543867992345,4 min
16.541749251950172,4 min
16.783339317642664,4 min
16.783339317642664,4 min
16.65197127617616,4 min
16.65197127617616,4 min
16.65197127617616,4 min
16.677588514665665,4 min
16.673624667545035,4 min
16.673624667545035,4 min
16.673624667545035,4 min
16.404113048034862,4 min
