gap_value,recorded_time
20.86837746644581,4 min
21.001850944076253,4 min
21.001850944076253,4 min
20.82910262216351,4 min
20.877233346581356,4 min
20.877233346581356,4 min
20.877233346581356,4 min
20.877233346581356,4 min
20.4442505707449,4 min
20.4442505707449,4 min
20.4442505707449,4 min
20.4442505707449,4 min
20.4442505707449,4 min
20.292936823524137,4 min
20.292936823524137,4 min
20.30276752109681,4 min
20.30276752109681,4 min
20.30276752109681,4 min
20.30276752109681,4 min
20.30276752109681,4 min
20.30276752109681,4 min
20.30276752109681,4 min
20.30276752109681,4 min
20.50807818595468,4 min
20.50807818595468,4 min
20.50807818595468,4 min
20.574814924769903,4 min
20.574814924769903,4 min
20.995057879428252,4 min
20.995057879428252,4 min
20.620963397011042,4 min
21.051883357359962,4 min
21.047999416317396,4 min
21.239353752627515,4 min
21.239353752627515,4 min
20.43624099872725,4 min
20.597095807579784,4 min
20.597095807579784,4 min
20.347780049279145,4 min
20.46851370573148,4 min
20.46851370573148,4 min
20.583300605653704,4 min
20.583300605653704,4 min
20.477289022556185,4 min
20.51656386683849,4 min
20.51656386683849,4 min
20.51656386683849,4 min
20.585282857830407,4 min
20.578489793182406,4 min
20.578489793182406,4 min
20.578489793182406,4 min
20.38110813703134,4 min
20.38110813703134,4 min
20.38110813703134,4 min
20.38110813703134,4 min
20.38110813703134,4 min
20.38110813703134,4 min
20.38110813703134,4 min
20.38110813703134,4 min
20.38110813703134,4 min
20.38110813703134,4 min
20.407643160135528,4 min
20.407643160135528,4 min
20.407643160135528,4 min
20.407643160135528,4 min
20.407643160135528,4 min
20.60793393989203,4 min
20.60793393989203,4 min
20.60793393989203,4 min
20.840545372661154,4 min
20.840545372661154,4 min
20.88272934054889,4 min
20.88272934054889,4 min
20.68931218875123,4 min
20.711963270812845,4 min
20.711963270812845,4 min
20.711963270812845,4 min
20.711963270812845,4 min
20.388956582427312,4 min
20.388956582427312,4 min
20.388956582427312,4 min
20.04544219077853,4 min
20.04544219077853,4 min
20.04544219077853,4 min
20.04544219077853,4 min
20.04544219077853,4 min
19.454433166384142,4 min
19.454433166384142,4 min
19.454433166384142,4 min
19.559437314742084,4 min
19.559437314742084,4 min
19.39348205747735,4 min
19.39348205747735,4 min
19.39348205747735,4 min
19.220653172253776,4 min
19.220653172253776,4 min
19.220653172253776,4 min
19.220653172253776,4 min
19.254061823316803,4 min
19.070475369091817,4 min
19.070475369091817,4 min
19.159782626657822,4 min
19.151853617951016,4 min
19.151853617951016,4 min
19.151853617951016,4 min
19.151853617951016,4 min
19.54265242589974,4 min
19.54265242589974,4 min
19.54265242589974,4 min
19.88822963303606,4 min
19.88822963303606,4 min
19.88822963303606,4 min
19.88822963303606,4 min
19.88822963303606,4 min
20.066924711478904,4 min
20.066924711478904,4 min
20.066924711478904,4 min
20.227860083642273,4 min
20.227860083642273,4 min
20.227860083642273,4 min
20.227860083642273,4 min
20.15121208394354,4 min
20.15121208394354,4 min
20.15121208394354,4 min
20.138552826076264,4 min
20.138552826076264,4 min
19.839043527870253,4 min
19.86055866587307,4 min
19.86055866587307,4 min
19.454191476451633,4 min
19.454191476451633,4 min
19.37281322759243,4 min
19.37281322759243,4 min
19.37281322759243,4 min
19.222635424430475,4 min
19.222635424430475,4 min
19.222635424430475,4 min
19.195173529897552,4 min
19.195173529897552,4 min
19.07245762126852,4 min
19.07245762126852,4 min
19.115777533215056,4 min
19.049040794399833,4 min
19.049040794399833,4 min
19.049040794399833,4 min
18.932191078990066,4 min
18.932191078990066,4 min
18.932191078990066,4 min
18.932191078990066,4 min
18.932191078990066,4 min
18.932191078990066,4 min
18.932191078990066,4 min
19.103037712036944,4 min
19.103037712036944,4 min
19.103037712036944,4 min
19.2512332630222,4 min
19.2512332630222,4 min
19.2512332630222,4 min
19.36998466729783,4 min
19.332692075192234,4 min
19.858946612948102,4 min
19.858946612948102,4 min
19.858946612948102,4 min
20.08569185249796,4 min
19.848108480635858,4 min
20.02291961803614,4 min
20.02291961803614,4 min
19.80098519095759,4 min
19.8510176042413,4 min
19.758801223069852,4 min
19.758801223069852,4 min
19.758801223069852,4 min
19.726319443435564,4 min
19.726319443435564,4 min
19.726319443435564,4 min
19.726319443435564,4 min
19.726319443435564,4 min
19.709534554593212,4 min
19.709534554593212,4 min
19.709534554593212,4 min
19.709534554593212,4 min
19.860928865124805,4 min
19.860928865124805,4 min
19.860928865124805,4 min
19.860928865124805,4 min
19.860928865124805,4 min
19.860928865124805,4 min
19.78436142873691,4 min
19.78436142873691,4 min
19.78436142873691,4 min
19.78436142873691,4 min
19.78436142873691,4 min
19.78436142873691,4 min
19.78436142873691,4 min
19.78436142873691,4 min
19.78436142873691,4 min
19.703829487995613,4 min
19.703829487995613,4 min
19.763773162162828,4 min
19.693071918994207,4 min
20.175160236685635,4 min
20.175160236685635,4 min
20.175160236685635,4 min
20.32052722737629,4 min
19.948334433824947,4 min
20.10049448916361,4 min
20.10049448916361,4 min
19.7716216075588,4 min
20.221308708926774,4 min
20.221308708926774,4 min
20.221308708926774,4 min
20.221308708926774,4 min
19.968028446272733,4 min
19.970010698449435,4 min
19.970010698449435,4 min
19.83059046428889,4 min
19.83059046428889,4 min
19.743184895588747,4 min
19.743184895588747,4 min
19.767737666516233,4 min
19.767737666516233,4 min
19.767737666516233,4 min
19.634264188885787,4 min
19.634264188885787,4 min
19.634264188885787,4 min
19.634264188885787,4 min
19.634264188885787,4 min
19.634264188885787,4 min
19.634264188885787,4 min
19.6097114179583,4 min
19.6097114179583,4 min
19.6097114179583,4 min
19.6097114179583,4 min
19.6097114179583,4 min
19.6097114179583,4 min
19.682394913303625,4 min
19.682394913303625,4 min
19.682394913303625,4 min
19.682394913303625,4 min
19.46632667944435,4 min
19.46632667944435,4 min
19.46632667944435,4 min
19.46632667944435,4 min
19.46632667944435,4 min
19.753942464590153,4 min
19.753942464590153,4 min
19.96094574568383,4 min
19.96094574568383,4 min
20.362502122633963,4 min
20.362502122633963,4 min
20.096401475490975,4 min
20.287916938422768,4 min
20.287916938422768,4 min
20.258472791713142,4 min
20.74735417405258,4 min
20.74735417405258,4 min
20.51664443014932,4 min
20.51664443014932,4 min
20.068939580958045,4 min
20.17495116405557,4 min
20.17495116405557,4 min
19.836247584878087,4 min
19.899100382650744,4 min
19.78423291941768,4 min
19.87362074029452,4 min
19.87362074029452,4 min
19.71162998738319,4 min
19.71162998738319,4 min
19.71162998738319,4 min
19.71162998738319,4 min
19.786295734905217,4 min
19.73816501048738,4 min
19.73816501048738,4 min
19.73816501048738,4 min
19.73816501048738,4 min
19.73816501048738,4 min
19.73816501048738,4 min
19.73816501048738,4 min
19.73816501048738,4 min
19.659534758611944,4 min
19.659534758611944,4 min
19.706738611601047,4 min
19.706738611601047,4 min
19.706738611601047,4 min
19.706738611601047,4 min
19.65670619831734,4 min
19.65670619831734,4 min
19.65670619831734,4 min
19.65670619831734,4 min
19.65670619831734,4 min
19.65670619831734,4 min
19.65670619831734,4 min
19.95415268103582,4 min
19.95415268103582,4 min
19.95415268103582,4 min
19.95415268103582,4 min
19.896191259045303,4 min
20.061091135562076,4 min
19.578075946441906,4 min
20.06703789209218,4 min
20.06703789209218,4 min
19.92365315357823,4 min
20.248561530829633,4 min
20.03164698885245,4 min
20.03164698885245,4 min
20.121034809729295,4 min
19.67332996053802,4 min
19.67332996053802,4 min
19.67332996053802,4 min
19.67332996053802,4 min
20.1249993140827,4 min
20.089608410842967,4 min
20.089608410842967,4 min
20.620754324380975,4 min
20.620754324380975,4 min
20.620754324380975,4 min
20.620754324380975,4 min
20.55211589669989,4 min
20.55211589669989,4 min
20.55211589669989,4 min
20.55211589669989,4 min
20.55211589669989,4 min
20.53144706681497,4 min
20.53144706681497,4 min
20.53144706681497,4 min
20.53144706681497,4 min
20.53144706681497,4 min
20.53144706681497,4 min
20.53144706681497,4 min
20.53144706681497,4 min
20.53144706681497,4 min
20.53144706681497,4 min
20.53144706681497,4 min
20.36051987045726,4 min
20.60991619206873,4 min
20.60991619206873,4 min
20.60991619206873,4 min
21.178435261023175,4 min
21.178435261023175,4 min
21.178435261023175,4 min
21.24509143652756,4 min
21.24509143652756,4 min
21.47976568478422,4 min
21.47976568478422,4 min
21.183455146124544,4 min
21.39640518374832,4 min
21.08423662767503,4 min
21.19413215181512,4 min
21.19413215181512,4 min
20.913309431317316,4 min
20.913309431317316,4 min
20.921157876713288,4 min
20.52166431525069,4 min
20.960513284306423,4 min
20.92916744873093,4 min
20.92916744873093,4 min
21.209990169228732,4 min
21.19336640700805,4 min
21.230658999113643,4 min
21.230658999113643,4 min
21.078498943774985,4 min
21.078498943774985,4 min
21.063776870420174,4 min
21.063776870420174,4 min
21.063776870420174,4 min
21.063776870420174,4 min
21.063776870420174,4 min
21.063776870420174,4 min
21.03631497588725,4 min
21.03631497588725,4 min
21.03631497588725,4 min
20.98628256260354,4 min
21.040279480240656,4 min
21.040279480240656,4 min
21.040279480240656,4 min
21.240489696686325,4 min
21.240489696686325,4 min
21.240489696686325,4 min
21.600788977177455,4 min
21.600788977177455,4 min
21.746075404557274,4 min
21.746075404557274,4 min
21.746075404557274,4 min
21.902119400938503,4 min
21.902119400938503,4 min
22.301693525711933,4 min
22.301693525711933,4 min
22.301693525711933,4 min
22.61790714944946,4 min
22.61790714944946,4 min
22.47055790658211,4 min
22.47055790658211,4 min
22.47055790658211,4 min
22.47055790658211,4 min
22.47055790658211,4 min
22.359654947702445,4 min
22.595336630698675,4 min
22.184924373613,4 min
22.184924373613,4 min
22.184924373613,4 min
21.910048409645306,4 min
21.910048409645306,4 min
21.910048409645306,4 min
21.82660734529857,4 min
21.976865711771364,4 min
21.976865711771364,4 min
21.976865711771364,4 min
21.976865711771364,4 min
21.510554848182707,4 min
21.510554848182707,4 min
21.510554848182707,4 min
21.02944134792841,4 min
21.02944134792841,4 min
21.02944134792841,4 min
21.02944134792841,4 min
21.02944134792841,4 min
21.02944134792841,4 min
21.02944134792841,4 min
21.152157256557444,4 min
21.152157256557444,4 min
21.39560682163881,4 min
21.39560682163881,4 min
21.39560682163881,4 min
21.68718711113802,4 min
21.68718711113802,4 min
21.68718711113802,4 min
22.126962951622485,4 min
22.126962951622485,4 min
22.44996964000802,4 min
22.44996964000802,4 min
22.44996964000802,4 min
22.44996964000802,4 min
22.248623479503557,4 min
22.304522086006536,4 min
22.304522086006536,4 min
21.906930213409808,4 min
21.906930213409808,4 min
21.906930213409808,4 min
21.852086987654793,4 min
21.97083839193042,4 min
21.754850721381978,4 min
21.754850721381978,4 min
21.759742097164118,4 min
21.558605009289714,4 min
21.558605009289714,4 min
21.558605009289714,4 min
21.558605009289714,4 min
21.56944314160196,4 min
21.56944314160196,4 min
21.56944314160196,4 min
21.56944314160196,4 min
21.240570259997156,4 min
21.410490021615296,4 min
21.410490021615296,4 min
21.14637162664901,4 min
21.14637162664901,4 min
21.14637162664901,4 min
21.14637162664901,4 min
21.14637162664901,4 min
21.14637162664901,4 min
21.14637162664901,4 min
21.14637162664901,4 min
21.14637162664901,4 min
21.14637162664901,4 min
21.14637162664901,4 min
21.14637162664901,4 min
21.4153008340866,4 min
21.4153008340866,4 min
21.4153008340866,4 min
21.634117064929647,4 min
21.634117064929647,4 min
22.031708937526375,4 min
22.031708937526375,4 min
21.981676524242665,4 min
21.981676524242665,4 min
21.981676524242665,4 min
21.63023312388708,4 min
21.655712766243298,4 min
21.64984657302403,4 min
21.64984657302403,4 min
21.64984657302403,4 min
21.444616471476998,4 min
21.444616471476998,4 min
21.11772584204889,4 min
21.11772584204889,4 min
21.11772584204889,4 min
20.64348596975343,4 min
20.64348596975343,4 min
20.64348596975343,4 min
20.64348596975343,4 min
20.684823629523265,4 min
20.684823629523265,4 min
20.684823629523265,4 min
20.684823629523265,4 min
20.372493946828307,4 min
20.372493946828307,4 min
20.372493946828307,4 min
20.372493946828307,4 min
20.38248577102265,4 min
20.38248577102265,4 min
20.38248577102265,4 min
20.38248577102265,4 min
20.133008886100342,4 min
20.133008886100342,4 min
20.133008886100342,4 min
20.133008886100342,4 min
20.486515101943468,4 min
20.486515101943468,4 min
20.486515101943468,4 min
21.22373742514641,4 min
21.22373742514641,4 min
21.22373742514641,4 min
21.65267513331863,4 min
21.65267513331863,4 min
21.750838271020186,4 min
21.750838271020186,4 min
21.721394124310557,4 min
21.94029091846444,4 min
21.651619752570667,4 min
21.731015749253164,4 min
21.731015749253164,4 min
21.512118955099282,4 min
21.744810951179243,4 min
21.744810951179243,4 min
21.255849005528972,4 min
21.260659818000274,4 min
20.937733692925576,4 min
20.937733692925576,4 min
21.30397972994681,4 min
21.233278486778186,4 min
21.439435459753955,4 min
21.354092706541355,4 min
21.354092706541355,4 min
21.449427283948303,4 min
21.449427283948303,4 min
21.478871430657925,4 min
21.478871430657925,4 min
21.33067587967267,4 min
21.33067587967267,4 min
21.33067587967267,4 min
21.276598398724722,4 min
21.276598398724722,4 min
21.276598398724722,4 min
21.276598398724722,4 min
21.276598398724722,4 min
21.203914903379395,4 min
21.203914903379395,4 min
21.203914903379395,4 min
21.137178164564173,4 min
21.137178164564173,4 min
21.03391457845042,4 min
21.03391457845042,4 min
21.03391457845042,4 min
21.03391457845042,4 min
21.03391457845042,4 min
21.312674483460682,4 min
21.312674483460682,4 min
21.895835062459103,4 min
21.895835062459103,4 min
21.895835062459103,4 min
22.430018608921777,4 min
22.430018608921777,4 min
22.430018608921777,4 min
22.430018608921777,4 min
22.14042057159927,4 min
22.452589127672564,4 min
22.452589127672564,4 min
22.275029993288516,4 min
22.31721396117625,4 min
21.869509111984982,4 min
21.869509111984982,4 min
21.91747870978115,4 min
21.91747870978115,4 min
22.313088330201175,4 min
22.313088330201175,4 min
22.23749571125041,4 min
22.23749571125041,4 min
22.23749571125041,4 min
22.23749571125041,4 min
22.23749571125041,4 min
22.23749571125041,4 min
22.23749571125041,4 min
22.23749571125041,4 min
22.23749571125041,4 min
22.23749571125041,4 min
22.23749571125041,4 min
22.23749571125041,4 min
22.23749571125041,4 min
22.23749571125041,4 min
22.23749571125041,4 min
22.23749571125041,4 min
22.23749571125041,4 min
22.23749571125041,4 min
22.23749571125041,4 min
22.23749571125041,4 min
22.23749571125041,4 min
22.23749571125041,4 min
22.23749571125041,4 min
22.23749571125041,4 min
22.23749571125041,4 min
22.391638018765775,4 min
22.391638018765775,4 min
22.391638018765775,4 min
22.53700500945643,4 min
22.358229367702748,4 min
22.358229367702748,4 min
22.358229367702748,4 min
21.667074953430106,4 min
21.67302170996021,4 min
21.67302170996021,4 min
21.377476916107597,4 min
21.741740700952136,4 min
21.62290873336567,4 min
21.62290873336567,4 min
21.62290873336567,4 min
21.499346516618733,4 min
21.62206242524777,4 min
21.52199759868035,4 min
21.52199759868035,4 min
21.65150657195739,4 min
21.51414915328438,4 min
21.841039782712485,4 min
21.841039782712485,4 min
21.81556014035626,4 min
21.81556014035626,4 min
21.81556014035626,4 min
21.53671967203516,4 min
21.66630920862304,4 min
21.439483405762353,4 min
21.439483405762353,4 min
21.505293273148837,4 min
21.49736426444203,4 min
21.547477241036574,4 min
21.49736426444203,4 min
21.570047759787357,4 min
21.570047759787357,4 min
21.570047759787357,4 min
21.570047759787357,4 min
21.570047759787357,4 min
21.570047759787357,4 min
21.570047759787357,4 min
21.570047759787357,4 min
21.570047759787357,4 min
21.570047759787357,4 min
21.570047759787357,4 min
21.570047759787357,4 min
21.570047759787357,4 min
21.570047759787357,4 min
21.717477565965545,4 min
21.717477565965545,4 min
21.717477565965545,4 min
21.972820644107124,4 min
21.972820644107124,4 min
21.794125565664277,4 min
21.818678336591763,4 min
21.323769634411384,4 min
21.323769634411384,4 min
21.492553451970725,4 min
21.045775474208188,4 min
21.32858044688269,4 min
21.32858044688269,4 min
21.32858044688269,4 min
21.65547107631079,4 min
21.33537351153069,4 min
21.3834236726377,4 min
21.3834236726377,4 min
21.3834236726377,4 min
21.49339976008863,4 min
21.49339976008863,4 min
21.43750115358565,4 min
21.58691321194054,4 min
21.258040330335735,4 min
21.332706077857765,4 min
21.332706077857765,4 min
21.332706077857765,4 min
21.332706077857765,4 min
21.332706077857765,4 min
21.332706077857765,4 min
21.332706077857765,4 min
21.332706077857765,4 min
21.332706077857765,4 min
21.332706077857765,4 min
21.332706077857765,4 min
21.332706077857765,4 min
21.332706077857765,4 min
21.332706077857765,4 min
21.424076150911308,4 min
21.424076150911308,4 min
21.424076150911308,4 min
21.463350995193608,4 min
21.463350995193608,4 min
21.463350995193608,4 min
21.463350995193608,4 min
21.463350995193608,4 min
21.596905036134885,4 min
21.596905036134885,4 min
21.596905036134885,4 min
21.690176798054296,4 min
21.634197628240482,4 min
21.634197628240482,4 min
21.702916619232404,4 min
21.596905036134885,4 min
21.873763252279282,4 min
21.873763252279282,4 min
21.873763252279282,4 min
21.873763252279282,4 min
21.873763252279282,4 min
22.117293380671484,4 min
22.117293380671484,4 min
21.875745504455985,4 min
21.94446449544791,4 min
21.94446449544791,4 min
21.94446449544791,4 min
21.984746774469777,4 min
21.984746774469777,4 min
21.984746774469777,4 min
21.984746774469777,4 min
21.919992287831256,4 min
21.919992287831256,4 min
21.719862634696426,4 min
21.719862634696426,4 min
21.719862634696426,4 min
21.719862634696426,4 min
21.719862634696426,4 min
21.719862634696426,4 min
21.6884362358101,4 min
21.6884362358101,4 min
21.6884362358101,4 min
21.6884362358101,4 min
21.6884362358101,4 min
21.6884362358101,4 min
21.6884362358101,4 min
21.653125895881203,4 min
21.653125895881203,4 min
21.653125895881203,4 min
21.653125895881203,4 min
21.653125895881203,4 min
21.890628704432466,4 min
21.890628704432466,4 min
21.890628704432466,4 min
21.981918214175174,4 min
21.981918214175174,4 min
21.99457747204245,4 min
21.99457747204245,4 min
21.99457747204245,4 min
22.363571506047457,4 min
22.309574588410342,4 min
22.309574588410342,4 min
22.309574588410342,4 min
22.128897257790797,4 min
22.128897257790797,4 min
22.128897257790797,4 min
22.128897257790797,4 min
22.128897257790797,4 min
22.128897257790797,4 min
22.02005711439867,4 min
22.138808518674303,4 min
21.940580554405336,4 min
22.011281797573965,4 min
22.011281797573965,4 min
21.74433484231308,4 min
21.74433484231308,4 min
21.74433484231308,4 min
21.74433484231308,4 min
21.74433484231308,4 min
21.671731910278588,4 min
21.671731910278588,4 min
21.671731910278588,4 min
21.54687262285118,4 min
21.54687262285118,4 min
21.492795141903233,4 min
21.492795141903233,4 min
21.492795141903233,4 min
21.492795141903233,4 min
21.492795141903233,4 min
21.51637309539359,4 min
21.51637309539359,4 min
21.86004861366404,4 min
21.86004861366404,4 min
21.86004861366404,4 min
22.540364895624435,4 min
22.540364895624435,4 min
22.540364895624435,4 min
22.67383837325488,4 min
22.642492537679388,4 min
22.642492537679388,4 min
22.642492537679388,4 min
22.601316004531228,4 min
22.601316004531228,4 min
22.601316004531228,4 min
22.601316004531228,4 min
22.601316004531228,4 min
22.422540362777546,4 min
22.422540362777546,4 min
22.422540362777546,4 min
22.322394972899293,4 min
22.322394972899293,4 min
22.322394972899293,4 min
22.19571455991685,4 min
22.19571455991685,4 min
21.85806636148734,4 min
21.85806636148734,4 min
21.85806636148734,4 min
21.85806636148734,4 min
21.92678535247926,4 min
21.597912470874455,4 min
21.597912470874455,4 min
21.597912470874455,4 min
21.420272773179576,4 min
21.420272773179576,4 min
21.420272773179576,4 min
21.284736480061596,4 min
21.284736480061596,4 min
21.284736480061596,4 min
21.284736480061596,4 min
21.336751145522,4 min
21.23745206376165,4 min
21.23745206376165,4 min
21.141190614925968,4 min
21.141190614925968,4 min
21.40927351424566,4 min
21.40927351424566,4 min
21.40927351424566,4 min
21.52215872530202,4 min
21.52215872530202,4 min
21.52215872530202,4 min
21.52215872530202,4 min
21.52215872530202,4 min
21.72831569827779,4 min
21.72831569827779,4 min
21.67149022034608,4 min
21.67149022034608,4 min
21.67149022034608,4 min
21.60766260513629,4 min
21.62917774313911,4 min
21.318064567813785,4 min
21.318064567813785,4 min
21.318064567813785,4 min
21.139369489370942,4 min
21.139369489370942,4 min
20.993156190562384,4 min
20.993156190562384,4 min
20.993156190562384,4 min
20.489552734868134,4 min
20.489552734868134,4 min
20.489552734868134,4 min
20.402147166167993,4 min
20.56810242343273,4 min
20.532792083503836,4 min
20.532792083503836,4 min
20.76358239071793,4 min
20.630955221205383,4 min
20.630955221205383,4 min
20.740850745345472,4 min
20.487489919380597,4 min
20.58670843783011,4 min
20.383380025148945,4 min
20.383380025148945,4 min
20.383380025148945,4 min
20.383380025148945,4 min
20.47466953489165,4 min
20.47466953489165,4 min
20.47466953489165,4 min
20.703397026618205,4 min
20.703397026618205,4 min
20.703397026618205,4 min
20.99299506394071,4 min
20.99299506394071,4 min
21.24239138555219,4 min
21.24239138555219,4 min
21.24239138555219,4 min
21.353294344431845,4 min
21.353294344431845,4 min
21.272890913009775,4 min
21.272890913009775,4 min
20.84868345399802,4 min
20.84868345399802,4 min
20.84868345399802,4 min
20.072105723201943,4 min
20.072105723201943,4 min
20.072105723201943,4 min
19.80798732823566,4 min
19.80798732823566,4 min
19.80798732823566,4 min
19.80798732823566,4 min
19.80798732823566,4 min
19.762765727423258,4 min
19.762765727423258,4 min
19.762765727423258,4 min
19.726319443435564,4 min
19.8922747007003,4 min
19.8922747007003,4 min
19.8922747007003,4 min
20.353774751817646,4 min
20.353774751817646,4 min
20.353774751817646,4 min
20.353774751817646,4 min
20.353774751817646,4 min
20.366514572995754,4 min
20.366514572995754,4 min
20.366514572995754,4 min
20.537280642731794,4 min
20.42730455528087,4 min
20.42730455528087,4 min
20.42730455528087,4 min
20.42730455528087,4 min
20.55588665712918,4 min
20.55588665712918,4 min
20.55588665712918,4 min
20.835653996879014,4 min
20.835653996879014,4 min
21.00160925414375,4 min
21.00160925414375,4 min
20.932890263151826,4 min
20.93487251532853,4 min
20.93487251532853,4 min
20.93487251532853,4 min
21.035098468517614,4 min
20.75031124366641,4 min
20.75031124366641,4 min
20.75031124366641,4 min
20.681592252674488,4 min
20.681592252674488,4 min
20.66695074263051,4 min
20.66695074263051,4 min
20.66695074263051,4 min
20.45088250877123,4 min
20.45088250877123,4 min
20.45088250877123,4 min
20.45088250877123,4 min
20.45088250877123,4 min
20.52753050846996,4 min
20.496104109583634,4 min
20.498005798449498,4 min
20.498005798449498,4 min
20.498005798449498,4 min
20.498005798449498,4 min
20.498005798449498,4 min
20.812237170010327,4 min
20.812237170010327,4 min
20.812237170010327,4 min
20.99978812858872,4 min
20.99978812858872,4 min
20.99978812858872,4 min
20.99978812858872,4 min
20.839699064543254,4 min
20.839699064543254,4 min
21.02716945981081,4 min
20.856322826763932,4 min
21.143092303791835,4 min
21.143092303791835,4 min
21.039062972871015,4 min
21.039062972871015,4 min
20.96637947752569,4 min
20.96637947752569,4 min
20.96637947752569,4 min
20.96637947752569,4 min
20.96637947752569,4 min
20.847628073250057,4 min
21.00763657398469,4 min
21.00763657398469,4 min
20.784775275477404,4 min
20.784775275477404,4 min
20.81421942218703,4 min
20.483364288405525,4 min
20.483364288405525,4 min
20.219326456750075,4 min
20.219326456750075,4 min
20.277287878740587,4 min
20.10247674134031,4 min
20.10247674134031,4 min
20.10247674134031,4 min
20.0897369201622,4 min
20.0897369201622,4 min
20.0897369201622,4 min
20.0897369201622,4 min
20.0897369201622,4 min
20.0897369201622,4 min
20.0897369201622,4 min
20.0897369201622,4 min
20.0897369201622,4 min
20.062355588940108,4 min
20.162420415507526,4 min
20.162420415507526,4 min
20.237932471147452,4 min
20.237932471147452,4 min
20.237932471147452,4 min
20.237932471147452,4 min
20.063201897058008,4 min
20.063201897058008,4 min
20.239914723324155,4 min
19.780396924383503,4 min
20.174024292626832,4 min
20.174024292626832,4 min
20.174024292626832,4 min
20.174024292626832,4 min
20.092646043767637,4 min
20.092646043767637,4 min
20.30070470560927,4 min
20.131840324739095,4 min
20.577482358442833,4 min
20.577482358442833,4 min
20.577482358442833,4 min
20.898506794651666,4 min
20.77182638166923,4 min
20.77182638166923,4 min
21.00451837774919,4 min
20.70019826707187,4 min
20.70019826707187,4 min
20.506861678585043,4 min
20.67572605945522,4 min
20.67572605945522,4 min
20.617764637464703,4 min
20.617764637464703,4 min
20.617764637464703,4 min
20.471390212034475,4 min
20.471390212034475,4 min
20.471390212034475,4 min
20.471390212034475,4 min
20.471390212034475,4 min
20.471390212034475,4 min
20.471390212034475,4 min
20.471390212034475,4 min
20.471390212034475,4 min
20.471390212034475,4 min
20.471390212034475,4 min
20.471390212034475,4 min
20.55398496826331,4 min
20.55398496826331,4 min
20.452784197637094,4 min
20.452784197637094,4 min
20.408698540883496,4 min
20.408698540883496,4 min
20.42051149063287,4 min
20.42051149063287,4 min
20.42051149063287,4 min
20.024821306902005,4 min
20.024821306902005,4 min
20.024821306902005,4 min
19.81271757739613,4 min
19.81271757739613,4 min
19.81271757739613,4 min
19.81271757739613,4 min
19.985465899308874,4 min
19.985465899308874,4 min
19.7400340820508,4 min
20.243718101055887,4 min
19.875489811857946,4 min
19.875489811857946,4 min
19.875489811857946,4 min
19.875489811857946,4 min
20.327159165402627,4 min
20.327159165402627,4 min
20.327159165402627,4 min
20.327159165402627,4 min
20.327159165402627,4 min
20.406635725395958,4 min
20.202541567907723,4 min
20.202541567907723,4 min
20.36461288412989,4 min
20.36461288412989,4 min
20.36461288412989,4 min
20.36461288412989,4 min
20.36461288412989,4 min
20.36461288412989,4 min
20.36461288412989,4 min
20.3301488523189,4 min
20.3301488523189,4 min
20.263331550192845,4 min
20.263331550192845,4 min
20.38802971099858,4 min
20.38802971099858,4 min
20.411607664488933,4 min
20.411607664488933,4 min
20.411607664488933,4 min
20.411607664488933,4 min
20.48032665548086,4 min
20.48032665548086,4 min
20.86716095907618,4 min
20.86716095907618,4 min
20.72385678387306,4 min
20.867160959076173,4 min
20.867160959076173,4 min
21.268636772715475,4 min
21.268636772715475,4 min
21.268636772715475,4 min
21.268636772715475,4 min
21.268636772715475,4 min
21.103736896198704,4 min
21.103736896198704,4 min
20.666870179319673,4 min
20.666870179319673,4 min
20.750391806977248,4 min
20.750391806977248,4 min
20.750391806977248,4 min
20.750391806977248,4 min
20.460874332965574,4 min
20.460874332965574,4 min
20.083870726942926,4 min
20.083870726942926,4 min
20.083870726942926,4 min
19.677422974210653,4 min
19.677422974210653,4 min
19.677422974210653,4 min
19.438784221600592,4 min
19.372128046096204,4 min
19.372128046096204,4 min
19.372128046096204,4 min
19.205165354091896,4 min
19.205165354091896,4 min
19.205165354091896,4 min
19.336656579545636,4 min
19.336656579545636,4 min
19.5772775843324,4 min
19.5772775843324,4 min
19.5772775843324,4 min
19.954281190355047,4 min
19.954281190355047,4 min
19.954281190355047,4 min
20.18507149756914,4 min
20.18507149756914,4 min
20.44126088382862,4 min
20.403887728412187,4 min
20.403887728412187,4 min
20.403887728412187,4 min
20.32319466104922,4 min
20.47535471638788,4 min
20.47535471638788,4 min
20.47535471638788,4 min
20.47535471638788,4 min
20.47535471638788,4 min
20.4575950101084,4 min
20.482147781035884,4 min
20.482147781035884,4 min
20.482147781035884,4 min
20.482147781035884,4 min
20.462614895209768,4 min
20.63742603261005,4 min
20.63742603261005,4 min
20.63742603261005,4 min
20.63742603261005,4 min
20.431349622945113,4 min
20.431349622945113,4 min
20.431349622945113,4 min
19.975796328357866,4 min
19.975796328357866,4 min
19.975796328357866,4 min
19.967867319651063,4 min
19.967867319651063,4 min
19.539775919596742,4 min
19.539775919596742,4 min
19.539775919596742,4 min
19.539775919596742,4 min
19.655618200266936,4 min
19.562346438347525,4 min
19.562346438347525,4 min
19.884426255304323,4 min
19.688946288019125,4 min
19.688946288019125,4 min
20.3005435789876,4 min
20.3005435789876,4 min
20.43996381314815,4 min
20.43996381314815,4 min
20.43996381314815,4 min
21.05447022772206,4 min
21.05447022772206,4 min
